"","SRR1177963","SRR1177964","SRR1177965","SRR1178030","SRR1178040","SRR1178056"
"NM_001007798",23.263265741153,11.4859893705332,21.0342605860719,33.2236828140944,38.424119776054,28.0446869968719
"NM_001007714",2200.96341984353,2183.61420144248,2249.26359867062,2727.73216247147,1969.23613852277,1902.91449711128
"NM_001191889",54.2809533960236,47.2201785233033,54.689077523787,32.5456484709496,38.424119776054,24.7453120560635
"NM_031356",2380.60752751132,2630.29156585211,2503.07700974256,2045.62961326781,1433.51523779894,1520.1870039775
"NM_057155",466.557718475346,435.191375039092,321.123044947365,2280.90753033905,328.821794237385,221.882964769369
"NM_001191736",33.6024949594432,47.2201785233033,57.4936456019299,6.78034343144784,8.86710456370477,8.24843735202115
"NM_001014108",863.325639727233,777.218614072748,788.083629958161,1218.42771463118,1069.96395068704,927.124358367178
"NM_001005565",31.0176876548706,42.1152943586218,40.6662371330724,49.4965070495692,57.636179664081,55.2645302585417
"NM_001106343",157.673245578926,113.583672664162,124.80327947736,86.7883959225324,109.360956285692,98.1564044890517
"NM_017088",2039.41296330775,2109.5933810546,2166.52884036541,2350.74506768297,2298.79685814046,2320.28542712355
"NM_001030033",170.597282101789,251.415545110561,180.894641040219,274.603908973638,295.570152123492,356.332493607314
"NM_001044237",407.107150470177,418.600501503877,381.421258627438,370.206751357052,260.840659248982,318.389681788017
"NM_053381",2.58480730457255,6.38110520585179,2.80456807814292,6.78034343144784,8.12817918339604,4.12421867601058
"NM_001109314",200.322566104373,187.604493052043,221.560878173291,185.781410021671,219.460837951693,213.634527417348
"NM_001108813",555.733570483099,607.481215597091,559.511331589513,737.701365341525,481.779347961292,549.345927644609
"NM_001014791",2.58480730457255,3.82866312351107,5.60913615628585,1.35606868628957,4.43355228185238,4.94906241121269
"NM_001135873",412.276765079322,403.285849009833,415.076075565153,237.990054443819,231.283644036633,303.542494554378
"NM_001024872",168.012474797216,186.328272010872,196.319765470005,151.201658521287,172.908538992243,160.01968462921
"NM_012875",63.3277789620276,62.5348310173475,57.4936456019299,32.5456484709496,28.0791644517318,28.869530732074
"NM_001013933",368.335040901589,362.446775692382,328.134465142722,360.03623620988,304.437256687197,307.666713230389
"NM_001173429",16.8012474797216,10.2097683293629,21.0342605860719,18.984961608054,35.4684182548191,16.4968747040423
"NM_057102",4544.09124143855,5135.51346966952,4877.14388789054,3822.07959230715,2892.15393852837,3079.9665072447
"NM_021766",12571.2103257886,12015.6211026189,11957.2760011624,19669.098260287,15323.0956114621,15915.3598707248
"NM_001191585",29.7252840025844,43.3915153997922,19.6319765470005,70.5155716870576,108.622030905383,118.777497869105
"NM_001014065",16.8012474797216,25.5244208234072,23.8388286642148,21.6970989806331,27.340239071423,15.6720309688402
"NM_001100823",156.38084192664,164.632514310976,161.262664493218,140.35310903097,147.785076061746,150.946403541987
"NM_022532",969.302739214708,1006.93840148341,905.875489240164,928.22901576521,993.854636515243,1013.7329505634
"NM_053819",36.1873022640158,22.9719787410664,39.2639530940009,29.8335110983705,38.424119776054,42.89187423051
"NM_001033663",85.2986410508943,91.8879149642658,100.964450813145,78.651983804795,93.8435232992088,113.00359172269
"NM_001108059",275.281977936977,251.415545110561,238.388286642148,223.073298894634,277.835942996083,242.504058149422
"NM_001106757",398.060324904173,343.303460074826,538.477071003441,801.436593597135,1047.05726389747,913.926858603944
"NM_001006982",390.305902990456,363.722996733552,365.996134197651,233.921848384951,294.092301362875,278.797182498315
"NM_001014080",2262.99879515327,2645.60621834615,2275.90699541298,2847.74424120809,2251.5056338007,2158.61605502394
"NM_001008861",239.094675672961,204.195366587257,214.549457977934,64.4132625987545,96.7992248204437,56.0893739937438
"NM_031077",168.012474797216,158.251409105124,121.998711399217,156.625933266445,164.780359808847,141.048278719562
"NM_031546",4064.60948644034,5018.10113388185,4021.75062405695,17284.4514754468,5722.97707049112,4874.8264750445
"NM_001106756",1382.87190794632,1475.31152359293,1344.79039346953,1301.82593883799,982.770755810612,1134.98497963811
"NM_001109012",107.269503139761,126.345883075865,136.021551789932,141.70917771726,105.666329384148,98.9812482242538
"NM_207600",15.5088438274353,29.3530839469182,18.229692507929,23.7312020100674,37.6851943957453,21.445937115255
"NM_001025027",152.503630969781,155.698967022784,192.11291335279,176.288929217644,152.218628343599,156.720309688402
"NM_001024925",6.46201826143138,5.10488416468143,4.20685211721439,10.8485494903165,2.95570152123492,4.94906241121269
"NM_001126286",217.123813584095,242.481997822368,203.331185665362,152.557727207576,115.272359328162,146.822184865977
"NM_001109365",5.16961460914511,16.5908735352147,7.01142019535731,0.678034343144784,1.47785076061746,3.29937494080846
"NM_206950",936.992647907551,1029.91038022448,959.16228272488,1656.43790030271,367.245914013439,260.650620323868
"NM_023965",164.135263840357,145.489198693421,241.192854720291,258.331084738163,365.768063252822,314.265463112006
"NM_001013228",467.850122127632,456.887132738988,475.374289245225,465.809593740467,354.684182548191,262.300307794273
"NM_001012227",148.626420012922,219.510019081302,165.469516610432,113.231735305179,174.38638975286,248.277964295837
"NM_057137",2226.81149288926,2232.11060100696,1893.08345274647,2375.15430403618,1470.46150681437,1479.76966095259
"NM_001173355",34.8948986117295,39.5628522762811,14.0228403907146,44.072232304411,33.9905674942016,29.6943744672762
"NM_001108247",248.141501238965,250.13932406939,266.433967423578,166.118414070472,233.500420177559,215.284214887752
"NM_053696",473.019736736777,384.142533392278,399.650951135367,212.224749404317,339.166749561707,286.220776115134
"NM_001108248",20.6784584365804,16.5908735352147,32.2525328986436,44.7502666475558,58.3751050443897,35.468280613691
"NM_001106955",201.614969756659,199.090482422576,213.147173938862,193.239787796263,171.430688231626,148.471872336381
"NM_001106956",93.0530629646119,85.506809758414,67.3096338754302,77.9739494616502,113.055583187236,100.630935694658
"NM_019279",12.9240365228628,6.38110520585179,5.60913615628585,5.42427474515827,10.3449553243222,1.64968747040423
"NM_001172103",15.5088438274353,34.4579681115997,18.229692507929,120.690113079772,112.316657806927,116.302966663498
"NM_001013957",166.72007114493,156.975188063954,148.642108141575,235.27791707124,178.081016654404,183.11530921487
"NM_001127642",297.252840025844,216.957576998961,280.456807814292,290.198698865968,260.101733868673,262.300307794273
"NM_001037496",1049.43176565646,1087.34032707715,1067.13815373338,1002.81279351114,1423.90920785492,1405.5337247844
"NM_001108249",343.77937150815,349.684565280678,239.79057068122,351.221789748998,312.565435870593,333.236869021655
"NM_001271227",374.79705916302,421.152943586218,354.77786188508,393.93795336712,585.228901204515,579.040302111885
"NM_001191729",54.2809533960236,37.0104101939404,56.0913615628585,88.8224989519667,48.0301497200675,62.6881238753608
"NM_001109013",19.3860547842942,26.8006418645775,23.8388286642148,90.8566019814011,72.4146872702556,70.9365612273819
"NM_001109381",364.45782994473,336.922354868975,392.639530940009,461.063353338453,409.364660691037,399.224367837824
"NM_001013958",628.108175011131,606.20499455592,635.234669699372,424.449498808635,447.788780467091,550.995615115013
"NM_001135837",213.246602627236,230.996008451835,180.894641040219,193.239787796263,232.76149479725,209.510308741337
"NM_207601",103.392292182902,114.859893705332,81.3324742661448,105.095323187442,44.3355228185238,49.4906241121269
"NM_001108250",9.04682556600394,1.27622104117036,8.41370423442877,1.35606868628957,6.65032842277858,4.94906241121269
"NM_001014110",226.170639150098,164.632514310976,197.722049509076,164.084311041038,170.691762851317,181.465621744465
"NM_001013951",151.211227317494,142.93675661108,123.400995438289,189.84961608054,184.731345077183,191.363746566891
"NM_199502",32.3100913071569,76.5732624702215,60.2982136800728,20.3410302943435,32.5127167335841,89.0831234018285
"NM_001108120",370.919848206161,370.104101939404,323.927613025508,299.01314532685,229.805793276015,219.408433563763
"NM_001127657",18.0936511320079,25.5244208234072,16.8274084688575,20.3410302943435,19.212059888027,9.89812482242538
"NM_001108251",566.072799701389,470.925564191862,521.649662534584,504.457551299719,600.007408810689,526.25030305895
"NM_001013250",64.6201826143138,76.5732624702215,78.5279061880019,115.943872677758,65.0254334671683,70.9365612273819
"NM_013197",41.3569168731609,56.1537258114958,63.1027817582158,98.9930140991385,81.2817918339604,70.9365612273819
"NM_001079892",118.901136010337,126.345883075865,110.780439086645,102.383185814862,106.405254764457,103.105466900264
"NM_001081958",408.399554122464,435.191375039092,437.512620190296,341.729308944971,365.768063252822,391.800774221005
"NM_001115027",339.902160551291,362.446775692382,325.329897064579,302.403317042574,370.201615534674,335.711400227261
"NM_031683",927.945822341547,1040.12014855384,984.403395428166,1147.23410860097,1184.4973846349,1154.78122928296
"NM_031682",5636.17232762045,6003.34377766537,5273.99027094777,4102.10777602594,4044.13860642968,5033.19647220331
"NM_001007715",74.9594118326041,61.2586099761772,54.689077523787,48.1404383632797,71.6757618899469,61.8632801401587
"NM_001191618",245.556693934393,206.747808669598,199.124333548148,216.292955463186,233.500420177559,235.905308267805
"NM_022198",1698.21839910417,1660.36357456264,1591.59238434611,2345.32079293781,1330.06568455572,1239.74013400878
"NM_001191732",420.03118699304,366.275438815893,430.501199994939,264.433393826466,307.392958208432,306.841869495187
"NM_001014111",513.084249957652,473.478006274203,509.029106182941,442.756426073544,477.34579567944,487.48264750445
"NM_012634",237.802272020675,169.737398475658,231.376866446791,213.580818090607,144.829374540511,141.048278719562
"NM_001097582",49.1113387868785,24.2481997822368,60.2982136800728,37.2918888729631,56.8972542837723,65.9874988161692
"NM_001106961",261.065537761828,241.205776781198,235.583718564006,189.84961608054,183.992419696874,248.277964295837
"NM_053458",924.068611384688,1008.21462252458,1025.06963256124,628.537836095215,732.275051885952,820.719516526105
"NM_001024965",45.2341278300197,54.8775047703254,84.1370423442877,53.5647131084379,62.0697319459334,60.2135926697544
"NM_001109015",11.6316328705765,11.4859893705332,14.0228403907146,16.2728242354748,8.86710456370477,8.24843735202115
"NM_001007756",158.965649231212,134.003209322888,89.7461785005735,90.1785676382563,84.2374933551953,84.9589047258179
"NM_001192003",9.04682556600394,19.1433156175554,12.6205563516432,26.4433393826466,5.17247766216112,8.24843735202115
"NM_001108816",49.1113387868785,43.3915153997922,40.6662371330724,18.3069272649092,26.6013136911143,21.445937115255
"NM_001009474",217.123813584095,316.502818210249,229.97458240772,194.595856482553,339.905674942016,248.277964295837
"NM_001012006",6.46201826143138,6.38110520585179,4.20685211721439,8.13641211773741,14.0395822258659,24.7453120560635
"NM_001127531",46.526531482306,20.4195366587257,39.2639530940009,75.9398464322158,79.0650156930342,77.5353111089988
"NM_001037187",206.784584365804,172.289840557998,238.388286642148,88.8224989519667,130.789792314645,160.01968462921
"NM_031816",1478.5097782155,1484.24507088113,1290.10131594574,1185.20403181708,1148.29004099977,1002.18513827057
"NM_001109316",9.04682556600394,10.2097683293629,8.41370423442877,21.6970989806331,17.7342091274095,14.022343498436
"NM_001004072",1415.18199925347,1474.03530255176,1201.75742148424,1023.15382380548,1021.93380096697,1130.8607609621
"NM_001106963",913.729382166398,944.403570466065,991.414815623523,683.458617889942,577.839647401427,638.429051046437
"NM_053512",1402.25796273061,1615.69583812167,1287.2967478676,1922.22736281546,1622.68013515797,1796.50965527021
"NM_001013960",180.936511320079,150.594082858102,152.848960258789,88.1444646088219,78.3260903127255,89.0831234018285
"NM_001007667",1342.80739472544,1234.10574681174,1420.51373157939,1017.72954906032,1156.41822018316,1078.89560564437
"NM_001047894",228.755446454671,224.614903245983,231.376866446791,367.494613984473,348.772779505721,339.835618903271
"NM_001106964",952.501491734986,833.372339884244,863.80696806802,1095.70349852197,1031.53983091099,953.519357893645
"NM_001033963",180.936511320079,215.681355957791,192.11291335279,197.986028198277,168.474986710391,213.634527417348
"NM_012661",894.343327382104,1029.91038022448,1053.11531334267,1347.25423982869,1737.95249448613,1786.61153044778
"NM_001014272",202.907373408945,200.366703463746,225.767730290505,153.235761550721,215.766211050149,183.940152950072
"NM_001109317",1098.54310444334,1102.65497957119,1423.31829965753,1653.72576293013,2224.16539472928,2194.08433563763
"NM_001109318",5.16961460914511,7.65732624702215,4.20685211721439,9.49248080402698,4.43355228185238,4.94906241121269
"NM_001100542",1249.75433176083,1149.87515809449,1699.56825535461,1105.195979326,1451.98837230666,1125.91169855089
"NM_053409",2079.47747652862,2130.01291771333,1980.0250631689,1566.9373670076,1566.52180625451,1214.16997821751
"NM_001109319",16.8012474797216,15.3146524940443,16.8274084688575,18.984961608054,4.43355228185238,4.94906241121269
"NM_001109320",73.6670081803178,63.8110520585179,79.9301902270733,89.5005332951115,59.8529558050072,79.1849985794031
"NM_001170590",536.347515698805,499.00242709761,509.029106182941,455.639078593295,402.714332268258,446.240460744344
"NM_133304",19.3860547842942,38.2866312351107,43.4708052112153,100.349082785428,27.340239071423,37.9428118192973
"NM_001025747",381.259077424452,405.838291092174,405.260087291652,388.513678621961,368.723764774057,399.224367837824
"NM_001107849",71.0822008757452,77.8494835113919,85.5393263833592,101.705151471718,121.922687750941,142.697966189966
"NM_017089",109.854310444334,107.20256745831,102.366734852217,132.894731256378,175.125315133169,161.669372099615
"NM_031680",6.46201826143138,15.3146524940443,22.4365446251434,1.35606868628957,17.7342091274095,4.12421867601058
"NM_031624",314.054087505565,284.59729218099,350.571009767865,225.785436267213,314.043286631211,323.338744199229
"NM_001106945",182.228914972365,178.67094576385,207.538037782576,185.781410021671,152.957553723907,156.720309688402
"NM_031639",201.614969756659,243.758218863538,196.319765470005,242.058260502688,195.076300401505,182.290465479667
