"","SRR1177997","SRR1177999","SRR1178002","SRR1178030","SRR1178040","SRR1178056"
"NM_001004072",1146.88587930595,1054.88729210513,1097.25460167641,1057.18133787871,1044.58745131389,1165.83170819605
"NM_001106963",605.523663549643,565.118192199178,560.64103735291,706.188726694325,590.648869795705,658.171949047224
"NM_053512",1983.65809427742,1773.13428477118,1755.34039075971,1986.15579382779,1658.65079037259,1852.0652519701
"NM_001013960",65.4981446223675,82.6409399345035,66.7429806372512,91.0759270538316,80.0623787702618,91.8379463786824
"NM_001007667",1447.64266583722,1482.67568706021,1209.38280914699,1051.57666544463,1182.05304505151,1112.25957280849
"NM_001047894",364.918234324619,432.64962671593,381.769849245077,379.716557409052,356.504177165694,350.344758407566
"NM_001106964",1085.39782517066,1110.79145735494,1045.19507677935,1132.14383168455,1054.40642229515,983.006166794045
"NM_001033963",141.689863876958,178.650267211353,189.550065009793,204.570543843991,172.209644902072,220.241001037766
"NM_012661",1069.35746322233,1091.34653031153,1325.51559545581,1392.0605158151,1776.47844214769,1841.8610357058
"NM_001014272",164.413709970433,121.530794021329,180.206047720578,158.331996262815,220.549194348268,189.628352244872
"NM_001109317",1185.65008734775,1511.84307762533,1521.73995852933,1708.72450834073,2273.4694348914,2261.93460525273
"NM_001109318",9.35687780319536,10.9377714619196,8.00915767647015,9.80817675964341,4.53183276058085,5.10210813214902
"NM_001100542",1033.26664883857,995.337203034681,1184.02047650484,1141.9520084442,1484.17522909023,1160.7296000639
"NM_053409",2300.45524275703,2216.72168294903,2071.70211898028,1619.04974939542,1601.24757540524,1251.71719508723
"NM_001109319",10.6935746322233,3.64592382063986,8.00915767647015,19.6163535192868,4.53183276058085,5.10210813214902
"NM_001109320",54.8045699901443,70.4878605323706,70.7475594754863,92.4770951623521,61.1797422678415,81.6337301143844
"NM_001170590",434.42646943407,380.391385286759,493.898056715659,470.792484462883,411.641475752761,460.04008324877
"NM_133304",45.4476921869489,37.6745461466119,24.0274730294104,103.686440030516,27.9463020235819,39.1161623464758
"NM_001025747",413.039320169624,348.793378841213,381.769849245077,401.434663091119,376.897424588308,411.570055993355
"NM_001107849",122.976108270568,179.865575151566,161.518013142148,105.087608139036,124.625400915974,147.110784476964
"NM_017089",191.147646550991,190.803346613486,205.568380362734,137.314474635008,179.007394042944,166.668865650201
"NM_031680",18.7137556063907,3.64592382063986,33.3714903186256,1.40116810852049,18.1273310423234,4.25175677679085
"NM_031624",278.032940437805,221.186045118818,201.563801524499,233.294490068661,321.004820541144,333.337731300403
"NM_001106945",220.554976789605,184.72680691242,196.224363073519,191.960030867307,156.348230240039,161.566757518052
"NM_031639",260.655881660442,263.721823026283,325.705745509786,250.108507370907,199.400641465558,187.927649534156
"NM_001193292",537.352125269219,645.328516253255,595.347387284281,715.296319399708,751.528932796325,733.002868318743
"NM_080889",40.1009048708373,25.521466744479,34.7063499313706,23.119273790588,71.7540187091969,51.0210813214902
"NM_001106943",156.393528996265,281.951442129482,206.903239975479,297.047639006343,236.410609010301,257.656460673526
"NM_001040155",489.231039424215,652.620363894535,608.695983411731,642.435577756643,395.024755630631,377.556001779028
"NM_017251",14266.5652562149,13058.4838175918,13456.7197560826,12289.6454798332,10766.87933368,11514.607702905
"NM_001012356",1311.29958927638,1289.4417245663,1385.58427802934,1471.22651394651,1555.17394233933,1605.46335891623
"NM_017107",1432.93900071792,1440.13990915274,1369.56596267639,1512.56097314787,1683.57587055579,1605.46335891623
"NM_053415",8.02018097416745,9.72246352170629,24.0274730294104,15.4128491937254,13.5954982817426,5.10210813214902
"NM_001098674",10.6935746322233,9.72246352170629,4.00457883823507,12.6105129766844,12.0848873615489,3.40140542143268
"NM_001007600",22.7238460934744,34.028622325972,34.7063499313706,45.5379635269158,47.584243986099,51.8714326768484
"NM_001047974",4.01009048708373,4.86123176085315,6.67429806372512,7.00584054260243,3.02122184038724,5.10210813214902
"NM_019203",1.33669682902791,6.07653970106643,4.00457883823507,1.40116810852049,3.02122184038724,1.70070271071634
"NR_132635",40.1009048708373,32.8133143857587,60.0686825735261,34.3286186587519,44.5630221457117,70.5791624947282
"NR_130116",16.0403619483349,21.8755429238392,32.0366307058806,30.1251143331905,31.722829324066,19.5580811732379
"NM_001024892",314.123754821559,261.291207145857,257.62790525979,212.276968440854,321.004820541144,260.2075147396
"NM_001108818",101.588959006121,93.578711396423,120.137365147052,138.015058689268,94.4131825121011,124.151297882293
"NM_001079891",30.7440270676419,30.3826985053322,30.7017710931356,26.6221940618892,16.6167201221298,6.80281084286536
"NM_182819",1356.74728146333,1348.99181363675,1346.87334925973,1114.62923032805,723.582630772743,805.282733524188
"NM_001177826",4.01009048708373,4.86123176085315,2.66971922549005,2.10175216278073,6.04244368077447,0.850351355358171
"NM_053291",3512.83926668534,4057.91321237216,4308.92682994094,5306.92421102134,2920.01090873426,3395.45296194518
"NM_133615",167.087103628489,154.344108407087,153.508855465678,114.19520084442,72.5093241692937,80.7833787590262
"NM_001177682",37.4275112127814,9.72246352170629,21.3577538039204,21.0175216278073,31.722829324066,5.10210813214902
"NM_001106938",4.01009048708373,7.29184764127972,10.6788769019602,7.00584054260243,10.5742764413553,8.5035135535817
"NM_001025712",14.703665119307,15.7990032227727,18.6880345784303,15.4128491937254,18.1273310423234,3.40140542143268
"NM_031851",161.740316312377,126.392025782182,154.843715078423,168.140173022458,157.103535700136,214.288541550259
"NM_001134589",176.443981431684,159.205340167941,156.178574691168,126.105129766844,120.093568155393,138.607270923382
"NM_001109439",12.0302714612512,8.507155581493,14.6834557401953,14.7122651394651,24.1697747230979,22.1091352393124
"NR_130147",196.494433867103,177.43495927114,178.871188107833,157.631412208555,179.007394042944,146.260433121605
"NM_133402",37.4275112127814,59.550089070451,37.3760691568607,46.2385475811761,19.637941962517,20.4084325285961
"NM_001108243",10.6935746322233,10.9377714619196,14.6834557401953,9.10759270538316,3.02122184038724,3.40140542143268
"NM_001100672",261.99257848947,215.109505417752,230.930713004889,289.34121440948,151.061092019362,159.015703451978
"NM_080410",56.1412668191722,59.550089070451,53.394384509801,58.1484765036002,33.9887457043564,24.6601893053869
"NM_001012230",4.01009048708373,3.64592382063986,4.00457883823507,6.30525648834219,0.755305460096809,14.4559730410889
"NM_001024366",2.67339365805582,1.21530794021329,4.00457883823507,4.9040883798217,2.26591638029043,5.95245948750719
"NM_012955",8.02018097416745,3.64592382063986,4.00457883823507,5.60467243408195,3.02122184038724,3.40140542143268
"NM_001128065",16.0403619483349,20.6602349836259,13.3485961274502,28.72394622467,11.3295819014521,34.864405569685
"NM_001108820",479.874161621019,465.462941101689,480.549460588209,409.141087687982,351.217038945016,367.35178551473
"NM_001014019",816.721762536052,779.012389676717,812.92950416172,863.11955484862,836.123144327168,675.178976154387
"NM_001024367",80.2018097416745,57.1194731900245,73.4172787009763,68.6572373175038,77.7964623899713,66.3274057179373
"NM_001014273",241.942126054051,285.597365950122,224.256414941164,246.605587099606,257.559161893012,234.696974078855
"NM_001014274",34.7541175547256,37.6745461466119,26.6971922549005,25.2210259533688,33.2334402442596,34.864405569685
"NM_207611",137.679773389875,207.817657776472,156.178574691168,163.236084642637,169.943728521782,172.621325137709
"NM_001127502",196.494433867103,133.683873423462,189.550065009793,145.721483286131,110.274597174134,142.859027700173
"NM_053401",46.7843890159768,52.2582414291713,40.0457883823507,50.4420519067375,23.4144692630011,38.2658109911177
"NM_001014275",486.557645766159,432.64962671593,392.448726147037,433.661529587091,296.079740357949,302.725082507509
"NM_001009675",14.703665119307,27.9520826249056,16.0183153529403,35.0292027130122,21.1485528827107,23.8098379500288
"NM_030990",36.0908143837535,34.028622325972,30.7017710931356,46.9391316354363,37.7652730048405,44.2182704786249
"NM_001109321",10.6935746322233,2.43061588042657,1.33485961274502,19.6163535192868,4.53183276058085,5.10210813214902
"NM_001173349",1092.0813093158,859.222713730793,894.355940539166,784.654140771472,956.972017942657,815.486949788486
"NM_001106846",3270.89714063129,3402.8622325972,2667.04950626456,3657.74934729273,4211.58324549981,2636.93955296569
"NM_001109420",54.8045699901443,57.1194731900245,52.0595248970559,57.4478924493399,49.0948549062926,37.4154596357595
"NM_017243",212.534795815437,150.698184586447,216.247257264694,226.989233580319,226.591638029043,234.696974078855
"NM_031345",348.877872376284,427.788394955077,720.824190882313,584.287101253043,312.696460480079,1247.46543831044
"NM_053925",34.7541175547256,40.1051620270384,44.0503672205858,39.2327070385736,24.1697747230979,27.2112433714615
"NM_001108256",284.716424582945,266.15243890671,268.30678216175,246.605587099606,239.431830850688,210.887136128826
"NM_031612",12.0302714612512,17.014311162986,13.3485961274502,19.6163535192868,7.55305460096809,3.40140542143268
"NM_001134992",42.7742985288931,35.2439302661853,52.0595248970559,60.2502286663809,85.3495169909394,55.2728380982811
"NM_001039016",1050.64370761594,1037.87298094215,1035.85105949014,1050.1754973361,1016.6411492903,1049.33357251198
"NM_001014113",183.127465576823,153.128800466874,162.852872754893,147.122651394651,340.642762503661,359.698623316506
"NM_001191587",148.373348022098,140.975721064741,133.485961274502,163.236084642637,211.485528827107,168.369568360918
"NM_001191735",54.8045699901443,29.1673905651189,49.3898056715659,52.5438040695182,46.0736330659054,51.8714326768484
"NM_001113786",33.4174207256977,41.3204699672517,41.3806479950957,33.6280346044917,38.5205784649373,32.3133515036105
"NM_053501",41.4376016998652,34.028622325972,46.7200864460758,33.6280346044917,32.4781347841628,39.966513701834
"NM_175763",4.01009048708373,7.29184764127972,4.00457883823507,1.40116810852049,6.04244368077447,0.850351355358171
"NM_001106950",727.163074991182,663.558135356454,682.113262112707,706.889310748585,624.637615500061,595.245948750719
"NM_001106949",53.4678731611163,54.6888573095979,52.0595248970559,60.9508127206412,41.5418003053245,21.2587838839543
"NM_012583",751.223617913685,656.266287715175,680.778402499962,721.601575888051,1008.33278922924,1160.7296000639
"NM_001166586",41.4376016998652,34.028622325972,36.0412095441157,41.3344592013543,28.7016074836787,30.6126487928941
"NM_001014107",56.1412668191722,43.7510858476783,58.7338229607811,66.5554851547231,82.3282951505522,82.4840814697425
"NM_001106970",819.395156194108,906.619723399112,951.754903887202,1269.45830631956,1099.72474990095,1209.19962731932
"NM_001108259",549.38239673047,537.166109574273,455.187127946053,624.920976400137,552.128291330767,573.136813511407
"NM_001025663",291.399908728084,256.429975385003,258.962764872535,264.820772510372,228.857554409333,187.077298178798
"NM_031540",15511.0300040399,14048.9597888656,15196.0418314894,15644.0419316312,15382.5510003316,18213.6756804167
"NM_017042",332.837510427949,339.070915319507,359.077235828412,378.315389300531,372.365591827727,429.427434455876
"NM_052804",725.826378162154,763.213386453944,736.842506235253,774.145379957569,769.656263838648,781.472895574159
"NM_001106212",109.609139980289,123.961409901755,124.141943985287,109.991696518858,98.945015272682,125.852000593009
"NM_001135712",419.722804314763,404.697544091024,403.127603048997,417.548096339105,375.386813668114,435.379893943383
"NM_001173341",221.891673618633,230.908508640524,264.302203323515,274.628949270015,214.506750667494,238.948730855646
"NM_001009399",6932.10975533873,8746.57124571502,7946.41927467113,6890.24417364949,3283.31283504083,3409.90893498626
"NM_001109323",395.662261392261,390.113848808465,379.100130019587,388.123566060175,300.61157311853,348.64405569685
"NM_001277272",76.1917192545908,106.947098738769,93.4401728921517,71.4595735345448,78.5517678500681,77.3819733375935
"NM_017348",156.393528996265,153.128800466874,137.490540112738,206.672296006772,174.475561282363,170.920622426992
"NM_001108821",1060.00058541913,1322.25503895206,1321.51101661757,1497.14812395414,503.788741884572,465.992542736277
"NM_001004224",1800.53062870059,1804.73229121673,1900.84008854891,1826.42262945645,1729.64950362169,1726.21325137709
"NM_031551",685.725473291317,658.696903595601,666.094946759767,715.296319399708,460.736330659054,619.055786700748
"NM_017199",1174.95651271553,1143.6047717407,1031.8464806519,1175.58004304869,769.656263838648,1012.76846423158
"NM_031095",42.7742985288931,51.042933488958,52.0595248970559,48.3402997439568,75.5305460096809,77.3819733375935
"NM_001135839",215.208189473493,179.865575151566,192.219784235283,227.689817634579,193.358197784783,227.043811880632
"NM_144740",114.9559272964,110.593022559409,125.476803598032,174.445429510801,132.178455516942,117.348487039428
"NM_001139507",804.691491074801,862.868637551433,882.342204024461,848.407289709155,1019.66237113069,925.18227462969
"NM_001127555",2197.52958692188,2050.22449513981,2281.27507818125,2050.60952681973,1689.61831423656,1874.17438720941
"NM_022673",133.669682902791,77.7797081736503,93.4401728921517,107.189360301817,109.519291714037,95.2393518001151
"NM_001024368",132.332986073763,128.822641662608,122.807084372542,159.733164371335,190.336975944396,148.81148718768
"NM_001170573",279.369637266833,285.597365950122,353.737797377431,340.483850370478,342.908678883951,307.827190639658
"NM_001109324",859.496061064945,783.87362143757,806.255206097995,813.378086996142,873.888417332008,1019.57127507445
"NM_001106345",517.301672833801,518.936490471073,463.196285622523,524.036872586662,315.717682320466,379.256704489744
"NM_001106346",497.251220398382,435.080242596356,443.173391431348,551.359650702811,587.627647955317,612.252975857883
"NM_001107581",17.3770587773628,13.3683873423461,18.6880345784303,25.2210259533688,59.6691313476479,20.4084325285961
"NM_031100",4420.45641359529,4198.8889334369,4186.1197455684,4031.8612322677,4183.63694347623,4376.7584260285
"NM_199103",205.851311670298,211.463581597112,185.545486171558,168.140173022458,225.081027108849,173.471676493067
"NM_012948",204.51461484127,182.296191031993,181.540907333323,226.989233580319,225.836332568946,227.89416323599
