"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"NM_001107290",179.34115232026,-1.64552952634716,0.339727253012538,8.97225465476995e-08,2.63260905328708e-06
"NM_017351",62396.3897009637,-0.820338846830232,0.141650346890885,9.17290617690045e-10,4.34499587204482e-08
"NM_001107291",19338.1656768714,-0.916567801690188,0.167721751617748,7.10367481688166e-09,2.74857571760883e-07
"NM_019369",46051.9571297943,-0.979209682482618,0.223619213506546,1.57840785651519e-06,3.20539040690825e-05
"NM_175580",1252.88187481846,0.722002797921864,0.278629536671452,0.00177661042789561,0.011032531422611
"NM_001134605",10.7550951105402,-1.77240735252318,0.869870232518405,0.0022084428801172,0.0130687855141053
"NM_001005908",5793.38331688771,0.499951863853588,0.154883390408625,0.000497482348177335,0.0040830660790965
"NM_001169127",607.185720457633,-0.691383418230539,0.212505382824097,0.000256472555654216,0.00238202424516914
"NM_012599",2497.61686694337,-0.799453028478364,0.259222964021271,0.000345446807775358,0.00302817811662333
"NM_001044239",1063.48713517953,0.659015710081866,0.132184604932107,1.67821181757008e-07,4.5806076043909e-06
"NM_001106065",188.606009795446,-0.600879015484038,0.190235900276211,0.00046079364520967,0.00385032555511637
"NM_139113",1121.07558101238,-0.334175868510417,0.143291009638159,0.0122108297082236,0.0493809319326057
"NM_001033687",120.868412455643,-0.743035862918696,0.272466285353946,0.00117459395727629,0.00798920539002541
"NM_001107301",58.7099685514247,-0.893693656903647,0.562168787173324,0.00976560931046196,0.0415944077203265
"NM_053580",1032.0883106172,1.93071048161751,0.23025743128395,3.54835022628228e-18,6.04535861939028e-16
"NM_001106067",948.821765482517,-0.409078670113955,0.149221001163794,0.0031011983808187,0.017250109792832
"NM_212510",2487.55996008444,0.584694759908866,0.220110823489647,0.00230116598667884,0.0135265533206948
"NM_001276765",103.376034018602,1.82856652221692,0.406786205425974,4.29979852715876e-07,1.02294531176527e-05
"NM_001014236",63.120583240042,-0.6325826475922,0.305342057057491,0.00863582166706021,0.0378536379947615
"NM_134399",1882.47287176054,-0.652723429980345,0.299759823408024,0.0062793231544065,0.029662243064606
"NM_031687",2749.37939778505,0.501405954658176,0.16466028024878,0.000913150874282366,0.00655718061525808
"NM_001145726",226.054636071386,0.861304732154463,0.204617344368373,4.24015156403142e-06,7.56566232615945e-05
"NM_001127654",559.404423132867,-0.38755584069268,0.147196178618238,0.00456585698769384,0.023412207456801
"NM_001107308",125.747217206019,-0.665750887230179,0.252146200254986,0.00188051479189733,0.0115410927968093
"NM_001134416",279.46213026791,0.395583986092603,0.172038338456899,0.0110857393950036,0.0456525010641026
"NM_001012048",1190.30112932353,1.15483696637037,0.215093880904099,8.77034717285449e-09,3.30861347095936e-07
"NM_001169105",115.319924350875,0.910519187335915,0.222655391144511,6.43221084842796e-06,0.000109940846588907
"NM_017193",3368.81321970818,0.306748732655956,0.129026605874946,0.011828977602337,0.0481686547469105
"NM_017187",30.6023395228189,1.2917834197345,0.429412679591188,0.000203863558114211,0.00195942744709774
"NM_024390",199.565948951325,3.82614806357593,0.31778822343829,1.180284367869e-34,5.66697444445466e-32
"NM_001044247",10.430920001458,1.07249490271547,0.741354877760496,0.00888887678002855,0.0387028876452768
"NM_012820",95576.5588395921,0.814442480890299,0.192836143100912,4.64165751990347e-06,8.17163806379006e-05
"NM_001108400",41.2088747493678,1.26917823588913,0.621546235065605,0.0023982625788234,0.0139574918017144
"NM_012725",5141.66608537482,-0.695292005951858,0.195238787502507,8.46469501799339e-05,0.000946916961771698
"NM_001135600",4480.99613802092,-1.53617196229878,0.180079521541234,1.19456940356957e-18,2.21372572103603e-16
"NM_172010",6512.20510761644,-0.853194083988614,0.422724583627914,0.00486809651071234,0.0245801641695289
"NM_001127446",712.004206459285,-0.535430369925526,0.133811354464603,2.31689742993785e-05,0.000316602685025014
"NM_001107314",16.8194944291881,2.55925862806242,0.637113449700601,3.66250124790437e-06,6.62448641808457e-05
"NM_001107315",15.537811322814,-0.996882451842472,0.596604368824655,0.00781876426400287,0.035067627771504
"NM_001106086",259.768757270196,0.461505314033222,0.203170153088217,0.00953686723170574,0.0409171115225458
"NM_053857",443.479853373703,0.644932170020348,0.251555745132278,0.00246843665994348,0.014318559274565
"NM_001318416",287.49542233098,1.26098631079819,0.179288180630646,2.08335037977183e-13,1.91360261404607e-11
"NM_001014772",625.489471707508,-0.337838912927539,0.12826986804327,0.00525729756507709,0.0260717531361076
"NM_001106091",299.721334628081,0.615621708652936,0.158583367593781,3.03337281769142e-05,0.000400018939741255
"NM_001047880",3567.68427230915,-0.294061337509139,0.12021137835911,0.0100304824781543,0.0423638490270869
"NR_148404",2624.3550374005,-0.306164310150414,0.127038497230949,0.0106672024830582,0.0443393768363453
"NM_057100",862.216421404141,-1.25008428367351,0.353659360477443,3.41594569681483e-05,0.000438671213151349
"NM_017143",6689.43985625581,-0.493827865998303,0.10930931776329,2.79689759722038e-06,5.29455722570589e-05
"NM_001309433",5166.75085224758,-0.781019477270538,0.169080516068772,7.5504521856575e-07,1.67202151859749e-05
"NM_001038591",187.16377334106,-0.689636434013039,0.231504667843135,0.000638188323687771,0.00496296673434982
"NM_001108402",646.067388075786,0.447095653420247,0.163906679503139,0.00288896174662947,0.0163275029051081
"NM_013156",11845.1771699154,-0.646836523219665,0.343124947615118,0.0123771539211915,0.0498436434881988
"NM_001013139",233.48737624536,0.603628192029967,0.221468100968614,0.00178001965670784,0.0110472077754435
"NM_001100512",5609.18255102505,-0.870838956838432,0.198827737487375,1.91134800800996e-06,3.78081816640622e-05
"NM_001108415",34.9500253177877,-0.765446611444868,0.384494406358617,0.00703719234643791,0.0322629612653748
"NM_001014146",417.829635560439,1.20216950975634,0.289087542363137,3.09919008376003e-06,5.7838771828193e-05
"NM_001191833",611.472227321937,-0.348527017242713,0.126158197131419,0.00349029524219949,0.0189552640839862
"NM_012758",141.919931470273,-1.24049599639067,0.207659747367191,2.42828809803643e-10,1.29074705084503e-08
"NM_001271143",82.0935612681689,-1.10568413296661,0.353036974235373,0.00016925528520244,0.0016814750718694
"NM_001108881",766.791988137343,-0.83864120066813,0.255764014266984,0.000163660897123301,0.00163552512423219
"NM_012726",324.952054910172,0.57667821576831,0.19294373032505,0.000867018408798815,0.00630962892581719
"NM_001014144",10312.676674144,0.993432111360825,0.253079209600501,1.09277691090255e-05,0.000169252236215009
"NM_001106128",53.6016367875413,-1.0160892661659,0.380134317883928,0.000787876944848372,0.00588984017581978
"NM_001271083",18.0806821115088,-0.86868375696665,0.551156737371721,0.0114192479031705,0.0467525254268177
"NM_022624",5192.96569081644,0.569817888724755,0.202427979381427,0.00151444492476644,0.00973650744997437
"NM_030985",1618.44539060035,-0.995971653493297,0.172752309898236,1.10882177497594e-09,5.13705456538195e-08
"NM_001107357",688.102543402742,-0.390166256740428,0.154225713087693,0.00605895289709337,0.0289858330851437
"NM_053689",77.2070888215665,0.620532299518217,0.283955278935482,0.00687751991810747,0.0316683709219569
"NM_001107363",1027.33857335867,0.519882338554052,0.143671292885738,0.000111079229546193,0.00118041237595215
"NM_138547",15392.568517324,-1.06728433020724,0.164010563887477,9.17536170231773e-12,6.33459775565897e-10
"NM_001170343",382.185127331744,0.849901938887806,0.167554726600374,6.91134116677504e-08,2.10387598687737e-06
"NM_001004257",211.726677887689,0.465610018382324,0.161356748492896,0.0016895174831128,0.0106102099727232
"NM_001031643",61.9992831279145,0.661610092102477,0.285585359316345,0.00444625596995824,0.022954937346368
"NM_213624",12.8952162419639,-1.34304371317034,0.67591707893508,0.00305065186289477,0.0170407380368892
"NM_001106123",1611.02426893043,-0.551578257353974,0.210302141135063,0.0027718094298618,0.0157321448493834
"NM_053926",73.5800952885104,-0.68239413231991,0.252600547181253,0.00152605796084038,0.00978140184487679
"NM_017070",3667.10156820764,-1.59768091697676,0.917536848305209,0.00273200567823127,0.0155653592120587
"NM_001082574",324.454778001552,0.464147709296825,0.147370546147058,0.000724247373920294,0.00549101575059669
"NM_001025752",216.188129313185,-0.564496082871974,0.227354319331915,0.00390252575598871,0.0206215005305196
"NM_001109114",183.79524679427,-0.513900363039291,0.194807437761187,0.00300648593736766,0.0168474859185223
"NM_001106098",612.86209582299,0.486886157753853,0.163306150642223,0.00118206364519653,0.00802213927777432
"NM_001109115",85.8277277577785,-1.07266404117774,0.268960628509041,7.60623481255566e-06,0.000126385769246288
"NM_053802",4158.4268238867,-0.540450833706456,0.12889507146757,1.03565999228041e-05,0.000162067995905094
"NM_001108405",1501.70831449925,-0.51194381020564,0.151483297206084,0.000277761554160891,0.00253586456058901
"NM_001025029",34.9755282827658,-0.943686863239176,0.394816671712413,0.00194219196645842,0.0118577652014743
"NM_001031661",166.107437866058,-0.42360204712548,0.186080719782592,0.0106389358227408,0.0442960500968116
"NM_001170408",640.161557773864,-0.36080721085261,0.138558299196261,0.00542125725962324,0.0266100094950745
"NM_001014006",12282.7467860719,-0.467846992315453,0.104088538436194,2.96353136002636e-06,5.55031591417704e-05
"NM_001109904",720.573697958165,-1.14568008873643,0.184471830302266,5.95176375599097e-11,3.59248460311615e-09
"NM_053727",641.669897747126,-2.65730981221523,0.279535904257488,1.14085056905326e-22,2.86923918116895e-20
"NM_001100572",1001.89795853689,0.405184265082375,0.161148086464242,0.00608662003404605,0.0290655368081503
"NM_001108408",304.964538336444,0.632105296076655,0.26905722853501,0.00452022042070304,0.0232232919765984
"NM_012867",1465.76114134268,-0.458489756793326,0.194803333211925,0.00743105831720755,0.0337858504560921
"NM_175582",685.229018411854,-0.952966819172793,0.216206277035037,1.44252025778909e-06,2.95297315562522e-05
"NM_199236",46.8536841039854,-0.729520609706364,0.386228171504211,0.00932194218160946,0.0401908878629962
"NM_001109118",3061.18829671145,-1.09892470355685,0.457441760440207,0.00128009165628497,0.00852023198824083
"NM_001135169",29.3968991412162,1.27833621943349,0.504124582448624,0.000782768550475056,0.00586410226855888
"NM_001037356",117.707518421977,0.623366760449628,0.312921352299347,0.0103883521999415,0.0434978782650757
"NM_001001511",92.5793416520892,-0.91732639381695,0.277488407991349,0.000130551881252893,0.0013506557509053
"NM_001013055",119.767280569467,0.592037717181339,0.278543106312208,0.0086400758501723,0.0378536379947615
"NM_001006966",7225.59037042999,1.31435522680501,0.233663311509285,1.60313091122376e-09,7.11507219128428e-08
"NM_001025719",609.44723785351,-0.582447301444462,0.192271831229417,0.000738295941319065,0.00557841203730564
"NM_001037206",1305.71625628203,0.981484334894576,0.290716857611795,9.11714831049977e-05,0.000997973446671597
"NM_001008888",2922.21873106582,0.486114105602145,0.124686734538595,4.06312011763312e-05,0.000504332994154626
"NM_024001",188.820292907424,0.687288333172727,0.208497332362113,0.000227704683429716,0.00214399302256976
"NM_022851",3181.45195639613,1.03529662334311,0.293475389526227,4.81092904722785e-05,0.000580775354581346
"NM_001271214",651.586418357781,-1.73496308222334,0.283201814697295,6.21352649260474e-11,3.68727417648224e-09
"NM_053301",80.2991042935526,1.00380564018566,0.347681222433189,0.00043122142275129,0.00363236992705094
"NM_001106113",16.5800007685793,1.34483184645826,0.502782672879004,0.00053789298978619,0.00432731428112073
"NM_001135084",127.963590132218,0.469898548361478,0.199877437573901,0.00758925785234894,0.0343077588424568
"NM_022686",306.172846276267,-1.34443437281047,0.260613753700205,2.18668052875407e-08,7.45093755652557e-07
"NM_001008298",298.060417053331,0.785749332405586,0.189900833692959,6.77796123430094e-06,0.000114736545701796
"NM_017128",124.451851124516,-2.714282922816,0.611121167102202,4.17481291508164e-07,9.95452569345538e-06
"NM_017279",811.263973956299,0.435146013725032,0.127118966605278,0.00030294983703157,0.00272113871476571
"NM_001106116",382.374979636151,0.698674192786446,0.169236887465828,8.67452332424363e-06,0.000140105489103953
"NM_053862",1762.56098926611,-0.472418914816175,0.176742451005237,0.0030976932540052,0.017239691170736
"NM_031642",383.968428319546,-0.905709085051946,0.31310728375098,0.000494078927072813,0.00406460724818545
"NM_001135744",38.8534363255085,-2.04625766242803,0.388324744823389,1.10239764199294e-08,4.04327301818452e-07
"NM_001170342",838.244225511731,0.544826231933717,0.237307785691242,0.00685971199379691,0.0316277336492697
"NM_001033697",1081.74557721694,-1.56617105226753,0.444035736497754,2.63790473840508e-05,0.000354506205493294
"NM_001039023",1620.77440917908,-1.198090589394,0.145520795465571,2.00214630627728e-17,3.06502484539231e-15
"NM_053825",3711.48489725268,0.720062573892571,0.165796462202336,3.16415240210737e-06,5.87397923083657e-05
"NM_001033063",53.422450087231,0.989874355678818,0.397973755021033,0.00132429591264352,0.00874242863288005
"NM_022224",149.671719723062,0.634200204119548,0.272518470882883,0.00469424904033838,0.0239427100980658
"NM_001101001",45.1327003518291,0.805956351592751,0.321217738896995,0.00186038053927628,0.0114384165520229
"NM_001107367",28.5683465314364,0.974180419172193,0.502246024928889,0.00472806562968215,0.024066912664443
"NM_001031660",466.398459058995,0.811549017553958,0.201810604171534,1.05635664365903e-05,0.000164491160954098
"NM_001025035",130.344427427052,1.29949823248933,0.197382832287308,4.55808811060804e-12,3.39063976847555e-10
"NM_001134864",1211.49491486677,0.487866793529509,0.148530321540449,0.000426293150486066,0.00360523182432691
"NM_001134417",359.824737248819,0.73042831882705,0.221633290387498,0.000203329335984346,0.00195607265574012
"NM_031333",2591.79914317988,-0.541221003035878,0.170264500395058,0.000521803688010947,0.00423334282370171
"NM_001033688",1272.92118716498,-0.435637214307988,0.171349490903527,0.00476334948925275,0.0241878973787686
"NM_001034145",778.698621860516,0.503720890363399,0.123694433044848,1.90085055776494e-05,0.00026864761734218
"NM_022958",410.461708369589,-0.349553436931408,0.138074631875231,0.00680293285542489,0.0314274646202454
"NM_001012163",613.226245467858,-0.664283733687204,0.226687472060795,0.000793395887472215,0.00592690294156224
"NM_001107393",2062.96077303522,-0.554763246286291,0.117794055460896,8.77339190080613e-07,1.9226833744443e-05
"NM_152936",3451.38308048528,0.587840341352612,0.202188546813316,0.0010941069803862,0.00756351572893944
"NM_001004276",465.438304390732,0.700184042409418,0.164979823619098,5.24888664711582e-06,9.10410339137675e-05
"NM_024392",16327.6943174473,0.523336778938178,0.235732385066129,0.00899954469772844,0.0390559534273236
"NM_001108432",267.221973219379,-1.25814444280923,0.273858105591961,4.06334933482855e-07,9.76153381452675e-06
"NM_031798",690.514902950324,0.821170357728838,0.241107773204489,0.000112332437119494,0.00119133286475223
"NM_031525",535.444540219291,-1.14274962741715,0.249064885881841,4.71041645634318e-07,1.11062788009716e-05
"NM_001108434",1241.04654677068,0.380922724610445,0.161475325225288,0.00998032222669002,0.0422293487620693
"NM_001008300",1152.48985964841,0.730563445324684,0.218801527986309,0.000174706795412659,0.00173117061908435
"NM_001191836",26.8299722821547,1.17338003053406,0.542332759117129,0.00221240462656174,0.0130770712837491
"NM_172224",813.39709188164,1.6227717322362,0.387407061675831,1.90595401129081e-06,3.77722180511534e-05
"NM_001271365",179.861029156156,-0.693686125770701,0.219377353277594,0.00034980166295331,0.00305620758128686
