"","SRR1178014","SRR1178021","SRR1178047","SRR1178064","SRR1178074","SRR1178075"
"NM_001106300",1253.07703024051,1112.33445584935,1260.17873050343,1281.30029781801,1472.26261369328,1223.99974508646
"NM_001108923",553.846201211277,390.712461194396,497.534542014322,560.391988884746,576.652397569428,542.158494438681
"NM_201350",168.46155286843,111.632131769827,165.23957417264,183.158420609516,163.368638771777,182.88971046021
"NM_032073",23.0769250504699,29.901463866918,27.2372924460396,25.0680399068212,28.6867550224252,41.4313259942224
"NM_134380",1924.61554920919,382.738737496551,157.976296187029,6909.88390334798,7853.85006571582,5466.56752689483
"NM_053823",216.923095474417,211.303677992887,212.450881079109,287.069489255534,253.318633333619,300.081175415296
"NM_001100975",1119.23086494779,1036.58408071982,991.43744503584,953.798486132118,788.156438836461,1039.92628245498
"NM_001024974",300.000025656108,320.942378838253,335.926606834488,275.34411575073,288.812414971535,215.442895169956
"NM_001013152",2743.84638850087,2362.21564548652,2011.92800201412,3826.91931803328,4245.63974331892,3848.37830877763
"NM_001107585",1036.1539347661,1000.70232407952,1160.30865820128,1118.76236164797,1121.21452680868,918.591684900473
"NM_053773",1283.07703280612,1086.41985383136,1637.86918575518,1287.76946940687,1420.72369789028,1119.23767792964
"NM_001037793",1613.07706102784,1100.37387030258,1192.99340913653,1974.31030427432,1904.02258759012,1837.18336980095
"NM_013155",140.769242807866,189.375937823814,268.74128546759,51.7533727108568,100.160534485078,81.6788998171812
"NM_001354115",115.384625252349,95.6846843741377,192.47686661868,149.195269768017,148.295936980333,156.255286606782
"NM_133400",1546.15397838148,2047.25355942165,760.828368992705,1815.00695389872,1232.55803359064,1451.28016196905
"NM_017365",2173.84633975426,2174.83313858717,2416.85574971191,1835.6274383382,1669.18016935569,1296.80050361916
"NM_017158",19973.0786311817,41010.8544089403,27437.0325906438,5395.69342833112,2823.94361305501,7022.01787993506
"NM_001007148",263.076945575356,308.981793291486,406.743567194191,333.970983274748,316.526737620318,365.77942092042
"NM_001107606",383.0769558378,229.244556313038,374.058816258943,415.239951359765,321.875115675347,292.978662387715
"NM_001191052",816.923146786633,550.186935151292,522.956014963959,1300.30348936028,1088.63804229169,1033.41564551303
"NM_001047087",8926.15460952174,11460.2343847274,10593.490942013,6986.70531596566,7085.62849053901,6006.35851699098
"NM_001108457",355.384645777236,428.587648759158,370.427177266138,415.239951359765,486.702403007586,313.694325384827
"NM_030843",39.2307725857988,27.9080329424568,27.2372924460396,44.8798778976961,21.8797284069344,26.6344238534287
"NM_001108901",41.5384650908458,21.9277401690732,21.7898339568316,52.1576959351603,53.969996737105,54.4525998781208
"NM_001107470",565.384663736512,641.884757676507,615.562809280494,513.490494865532,548.938074920644,464.622727220922
"NM_001276762",18.4615400403759,57.8094968093749,23.6056534532343,7.27781803746423,10.2105399232361,8.28626519884447
"NM_214458",83.0769301816915,83.7240988273705,47.2113069064686,56.200928178196,69.0426985285487,53.8607237924891
"NM_001134425",366.923108302471,378.751875647628,421.270123165412,209.843753413552,175.037827255476,82.8626519884447
"NM_024137",103.846162727114,185.389075974892,241.503993021551,106.337007991839,209.072960332929,117.191464955086
"NM_001106264",383.0769558378,432.574510608081,375.874635755346,398.258375939015,385.083219962046,357.493155721576
"NM_001277694",431.538498443786,918.971656176614,533.850931942375,208.226460516338,240.677012476279,240.30169076649
"NM_001106270",83.0769301816915,65.7832205072197,41.7638484172606,40.8366456546604,32.0902683301705,37.8800694804319
"NM_001002277",177.692322888618,314.96208606487,263.293826978382,159.70767359991,183.303502431429,139.682756209093
"NM_001029902",1520.76936082596,1724.31774965894,1723.2127020861,1579.69083735404,1333.69100044936,1282.595477564
"NM_001170575",440.769268463974,452.508819852693,486.639625035907,418.878860378497,445.374027127821,443.907064223811
"NM_001195606",1804.61553894674,1102.36730122704,962.384333093397,1918.10937609613,2477.2714718518,2195.26840160815
"NM_001001801",87.6923151917855,121.599286392133,110.764989280561,62.2657765427495,88.4913460013793,88.1895367591305
"NM_019370",3881.53879348903,2130.97765824902,1926.5844856832,2749.80224848857,3631.06248317748,3235.19468406314
"NM_053535",2450.7694403599,1676.47540747187,1612.44771280554,2236.71607684734,2296.8852665413,2767.61257641405
"NM_021869",900.000076968325,807.339524406787,789.881480935147,999.891333702725,1094.95885272036,980.146797806175
"NM_001107451",253.846175555169,77.7438060539869,127.107364748185,327.097488461587,391.890246577537,327.899351439988
"NM_001044295",16.1538475353289,7.97372369784481,10.8949169784158,4.44755546733925,6.32081042866995,15.9806543120572
"NM_198051",258.461560565262,239.211710935344,259.662187985577,171.028723880409,217.824851695703,137.907127952197
"NM_001100990",90.0000076968325,59.8029277338361,54.4745848920791,103.911068646017,117.664317210625,76.9438911321273
"NM_130428",8141.53915780577,6177.64243490526,5801.54329100642,9096.05957715738,9889.15102374755,10650.8101609433
"NM_001107454",62.3076976362686,65.7832205072197,59.922043381287,50.5404030379461,64.180536660341,91.1489171872892
"NM_001107453",549.230816201183,602.016139187283,575.614780359636,535.728272202228,450.236188996029,549.261007466262
"NM_001040128",1317.69242038183,1110.34102492489,1093.12333683439,1288.17379263117,1339.52559469121,1341.78308612717
"NM_001108462",159.230782848242,239.211710935344,461.21815208627,54.9879585052853,30.1454035828875,43.7988303367494
"NM_139094",987.69239216011,1287.75637720194,1154.86119971208,1147.46931057353,1406.13721228565,1087.86824539115
"NM_001012061",350.769260767142,396.692753967779,423.085942661814,362.677932200301,489.619700128511,379.392570889951
"NM_181474",459.23080850435,408.653339514546,464.849791079075,366.316841219033,398.697273193028,321.980590583671
"NM_001039343",55.3846201211277,33.8883257158404,38.1322094244554,62.6700997670531,49.5940510557181,51.4932194499621
"NM_012756",3916.15418106474,4393.52175751249,4125.54189582679,2939.42984068694,2840.47496340691,2395.32251855168
"NM_001115021",690.000059009049,590.055553640516,522.956014963959,663.090087857852,547.965642547003,573.527926977164
"NM_001008302",676.153903978767,540.219780528986,573.798960863233,462.141445378979,440.511865259613,538.015361839259
"NM_057128",78.4615451715975,39.868618489224,69.0011408633002,76.821412617678,90.9224269354831,65.1063694194923
"NM_013217",2476.15405791542,2226.66234262316,2612.96425532339,2702.90075446935,2979.53279283765,2320.74613176208
"NM_001107464",279.230793110685,488.390576492994,335.926606834488,86.1208467766601,108.912425847851,23.0831673396382
"NM_001106215",133.846165292725,77.7438060539869,92.6067943165345,196.905410235838,144.892423672588,230.831673396382
"NM_001169138",152.307705333101,83.7240988273705,161.607935179835,284.643549909712,280.546739795582,369.330677434211
"NM_001004198",235.384635514793,247.185434633189,263.293826978382,219.951834021141,259.153227575468,208.340382142375
"NM_001113403",343.846183252001,388.719030269934,321.400050863267,491.657040753139,397.724840819386,522.626583612834
"NM_001135720",20.7692325454229,33.8883257158404,43.5796679136633,31.9415347199819,26.2556740883213,18.3481586545842
"NM_057140",4899.23118821475,4704.49698172844,4488.70579510732,3937.29955826815,4013.2284060186,4057.90244309127
"NM_001107467",90.0000076968325,125.586148241056,127.107364748185,101.889452524499,113.774587716059,88.1895367591305
"NM_001313942",11.5384625252349,5.98029277338361,7.26327798561055,21.8334541123927,15.5589179782645,15.9806543120572
"NM_001006968",6.92307751514096,9.96715462230601,19.974014460429,3.23458579442855,15.5589179782645,8.28626519884447
"NM_001108465",150.000012828054,105.651838996444,141.633920719406,149.59959299232,62.235671913058,129.620862753353
"NM_001134545",13.8461550302819,15.9474473956896,19.974014460429,22.2377773366963,15.5589179782645,29.0019281959557
"NM_139261",837.692379332056,972.794291137067,991.43744503584,604.058897109531,625.274016251504,643.961181167342
"NM_001106225",4.61538501009397,5.98029277338361,7.26327798561055,4.85187869164282,2.91729712092459,4.14313259942224
"NM_001025002",11.5384625252349,412.640201363469,174.318671654653,36.3890901873212,228.52160780576,46.1663346792764
"NM_001108470",32.3076950706578,19.934309244612,50.8429458992738,33.1545043928926,46.1905377479727,37.8800694804319
"NM_001024775",1629.23090856317,1433.2768346876,1318.28495438831,1681.17596665424,1907.91231708468,1830.672732859
"NM_012695",2769.23100605638,5848.72633236917,4083.77804740953,1233.59015735019,491.078348688973,1841.32650240037
"NM_207591",2090.76940957257,2252.57694464116,2102.71897683425,1331.43637763165,1298.19721881144,1309.22990141743
"NM_001271132",3408.4618299544,2750.93467575646,3390.13499978372,4937.99953841948,4426.51216481625,3827.07076969488
"NM_022952",1338.46165292725,1233.93374224148,1242.0205355394,1269.97924753751,1314.24235297653,1420.5026055162
"NM_001100830",1742.30784131047,1505.04034796821,1866.66244230191,1760.01899539343,1678.9044930921,1514.01902704601
"NM_001106229",156.923090343195,107.645269920905,112.580808776963,100.272159627285,111.829722968776,146.193393151042
"NM_001012064",1299.23088034145,976.781152985989,1151.22956071927,2123.90989726665,2601.74281567792,2951.0941629599
"NM_001172809",431.538498443786,528.259194982219,537.482570935181,451.629041547086,379.734841907018,393.597596945113
"NM_001135742",895.384691958231,1277.78922257963,878.856636258876,781.152469354494,960.763185157832,817.972750343076
"NM_031508",73.8461601615036,97.6781152985989,187.029408129472,59.8398371969281,60.7770233525957,63.9226172482288
"NM_053628",1059.23085981657,1229.94688039256,1158.49283870488,1282.91759071522,1169.83614549076,1341.78308612717
"NM_021694",1917.69247169405,1796.08126293954,1754.08163352495,1940.75147665713,1924.44366743659,1866.1852979969
"NM_001107493",1068.46162983675,1124.29504139612,849.803524316434,509.447262622496,452.667269930133,482.970885875506
"NM_173294",17492.3091882562,8214.92883970461,7862.49841942342,31496.779173248,27655.4904901783,33767.1225613769
"NM_001012065",664.615441453532,863.1555902917,878.856636258876,394.215143695979,470.17105265568,525.585964040992
"NM_017093",2614.61560821824,2214.7017570764,2215.29978561122,2323.64557007261,2416.00823231238,2553.35343341536
"NM_012693",12588.4626150313,3903.13775009503,3095.9722413665,20823.8590213067,26153.568689089,26257.9906629669
"NM_001100845",13.8461550302819,1.9934309244612,3.63163899280527,21.4291308880891,10.6967561100568,14.205026055162
"NM_031675",9096.92385489522,7808.26893111453,7877.02497539464,7465.82833676539,7655.47386149295,8060.16853413315
"NM_001082549",62.3076976362686,35.8817566403016,18.1581949640264,34.7717972901069,23.8245931542175,18.9400347402159
"NM_130824",60.0000051312216,33.8883257158404,43.5796679136633,51.7533727108568,50.0802672425388,65.698245505124
"NM_001191623",55.3846201211277,119.605855467672,157.976296187029,125.74452275841,77.3083737045017,117.191464955086
"NM_001100991",103.846162727114,145.520457485668,119.844086762574,111.997533132088,126.416208573399,118.967093211981
"NM_001127579",373.846185817612,318.948947913792,314.136772877656,448.798778976961,508.582131414521,435.620799024967
"NM_001098240",962.307774604593,827.273833651399,849.803524316434,699.07485482087,817.329410045707,839.872165511451
"NM_144749",25.3846175555169,7.97372369784481,16.3423754676237,13.3426664020178,10.6967561100568,12.4293977982667
"NM_172317",2.30769250504699,9.96715462230601,9.07909748201318,13.7469896263213,9.72432373641531,5.91876085631748
"NM_001127599",445.384653474068,368.784721025322,432.165040143828,334.779629723355,382.652139027942,373.473810033633
"NM_001009641",1416.92319809885,1379.45419972715,1296.49512043148,1111.08022038621,1226.72343934879,1313.37303401685
"NM_001106246",256.153868060215,332.902964385021,281.452021942409,294.347307292998,254.777281894081,297.713671072769
"NM_012831",1906.15400916881,1530.9549499862,1632.42172726597,1337.0969027719,1248.1169515689,1202.69220600371
"NM_001106248",773.07698919074,843.221281047088,684.563950143794,751.23255075603,787.67022264964,773.582043920695
"NM_001100821",48.4615426059867,115.61899361875,125.291545251782,97.0375738328564,38.8972949456612,48.5338390218033
"NM_001107507",807.692376766445,1004.68918592845,1185.73013115092,739.507177251227,626.246448625146,764.703902636219
"NM_023098",3311.53874474243,1863.85791437122,2151.74610323712,5966.59782104776,3227.50304811624,3728.81933948001
"NM_022797",20.7692325454229,15.9474473956896,9.07909748201318,14.1513128506249,21.3935122201137,23.6750434252699
"NM_001039665",180.000015393665,69.7700823561421,187.029408129472,52.9663423837675,59.3183747921334,41.4313259942224
"NM_138529",2388.46174272363,2238.62292816993,1812.18785740983,3433.91714401021,3178.39521324734,2724.99749824857
"NM_001107518",715.384676564566,811.326386255709,733.591076546665,824.415054354976,795.449681638772,693.086896274777
"NM_001107520",1767.69245886599,1820.00243403308,1537.99911345303,1732.92933936509,1466.91423563825,1380.25503169324
"NM_001271493",11.5384625252349,11.9605855467672,3.63163899280527,28.7069489255534,17.5037827255476,31.9613086241144
"NM_001191837",976.153929634875,976.781152985989,849.803524316434,918.218042393404,964.166698465578,809.0946090586
"NM_001141935",13.8461550302819,5.98029277338361,107.133350287756,16.1729289721427,18.9624312860098,29.5938042815874
"NM_001100846",736.153909109989,777.438060539869,542.930029424388,1225.09936963981,1174.69830735897,1048.80442373946
"NM_012999",2245.38480741072,2617.37480381756,2297.01166294934,1349.22659950101,1549.57098739778,1514.01902704601
"NM_001014020",173.076937878524,225.257694464116,201.555964100693,230.868561077338,191.569177607382,130.212738838985
"NM_001108915",126.923087777584,157.481043032435,118.028267266171,183.967067058124,177.468908189579,145.009640979778
"NM_153300",168.46155286843,87.7109606762929,134.370642733795,236.124762993284,192.541609981023,255.098592907283
"NM_001191624",406.15388088827,289.047484046874,361.348079784125,615.784270614335,619.439422009655,536.239733582364
"NM_001108486",876.923151917855,799.365800708942,568.351502374025,796.921075102333,749.74536007762,764.112026550587
"NM_001025681",537.692353675948,496.364300190839,403.111928201385,429.39126421039,552.341588228389,435.620799024967
"NM_052807",41.5384650908458,39.868618489224,29.0531119424422,36.7934134116247,35.9799978247366,33.1450607953779
"NM_001191625",136.153857797772,163.461335805819,125.291545251782,97.0375738328564,105.022696353285,99.4351823861337
"NM_001107523",1320.00011288688,1377.46076880269,1349.15388582716,1654.0863106259,1583.11990428841,1550.71534435518
"NM_001107527",355.384645777236,324.929240687176,493.902903021517,413.622658462551,446.832675688283,478.235877190452
"NM_001115039",1024.61547224086,1118.31474862273,1016.85891798548,619.018856408763,597.559693602721,593.651713888643
"NM_001191949",4.61538501009397,13.9540164712284,10.8949169784158,4.04323224303568,1.4586485604623,4.14313259942224
"NM_001108489",618.461591352592,849.201573820472,991.43744503584,799.751337672458,787.184006462819,982.514302148702
"NM_001106272",1465.38474070484,1447.23085115883,1329.17987136673,1943.58173922725,1901.10529046919,1867.36905016817
"NM_198767",973.846237129828,1108.34759400043,769.907466474718,1219.43884449956,1146.01155233654,1143.50459744054
"NM_053309",300.000025656108,414.63363228793,372.242996762541,311.328882713748,191.569177607382,373.473810033633
"NM_001011932",1324.61549789697,1156.1899361875,1187.54595064732,1435.75176950197,1568.04720249697,1588.59541383561
"NM_001107533",101.538470222067,47.8423421870688,54.4745848920791,91.78137191691,106.481344913748,99.4351823861337
"NM_001107534",519.230813635572,749.530027597412,811.671314891979,511.873201968318,544.075913052436,494.808407588141
"NM_001105749",94.6153927069264,113.625562694289,103.50171129495,135.852603365999,120.095398144729,125.477730153931
"NM_001170432",341.538490746954,416.627063212391,326.847509352475,575.351948183978,660.281581702599,1023.35375205729
"NM_001007630",1968.46170680508,1662.52139100064,1619.71099079115,1932.26068894675,2185.54175975934,2237.29160368801
"NM_053524",281.538485615732,35.8817566403016,18.1581949640264,774.278974541334,1252.97911343711,364.003792663525
"NM_145774",606.923128827357,332.902964385021,312.320953381254,700.692147718084,802.256708254263,758.193265694269
"NM_001013897",874.615459412808,845.21471197155,909.725567697721,519.151020005782,510.526996161804,480.011505447348
"NM_001108491",124.615395272537,85.7175297518317,96.2384333093398,181.136804487999,173.092962508192,140.274632294724
"NM_001024885",346.153875757048,384.732168421012,361.348079784125,297.98621631173,339.378898400894,325.531847097461
"NM_017198",593.076973797076,556.167227924675,521.140195467557,371.573043134979,407.935380742622,281.14114067508
"NM_053417",55.3846201211277,65.7832205072197,56.2904043884817,67.9263016829995,70.9875632758317,59.1876085631748
"NM_001034921",306.923103171249,253.165727406573,303.24185589924,275.34411575073,266.446470377779,330.266855782515
"NM_001108493",131.538472787678,89.7043916007541,114.396628273366,228.442621731516,211.504041267033,234.382929910172
"NM_153473",286.153870625826,213.297108917349,208.819242086303,193.670824441409,203.23836609108,246.812327708439
"NM_012910",126.923087777584,79.7372369784481,138.0022817266,138.682865936124,148.782153167154,172.235940918839
"NM_017204",25.3846175555169,29.901463866918,36.3163899280527,34.7717972901069,16.0451341650853,20.1237869114794
"NM_080786",6055.38513324329,4521.10133667801,2529.43655848887,7775.53992658193,6904.26985285487,8525.97501352533
"NM_053366",3570.00030530769,3779.54503277844,4072.88313043111,3019.89016232335,2992.66062988181,2338.50241433104
"NM_001191602",304.615410666202,398.68618489224,441.244137625841,443.542577061015,359.313762060546,377.616942633055
"NM_001108494",835.384686827009,916.978225252153,775.354924963926,1260.67981337853,1244.22722207434,1291.47361884847
"NM_001107539",1746.92322632057,1835.94988142877,1394.54937323723,1998.56969773254,1854.91475272122,1558.40973346839
"NM_031074",2891.53870882387,3183.50918636454,3070.55076841686,2871.09921577964,3446.30033218558,3333.44611427801
"NM_001107540",473.076963534632,606.003001036205,582.878058345246,435.05178935064,465.308890787472,439.763931624389
"NM_001108496",1276.15395529098,1213.99943299687,1123.99226827323,1280.0873281451,1293.33505694324,1296.20862753353
"NM_033234",2829.23101118761,2188.7871550584,2113.61389381267,12999.8003078083,6839.11688382089,15181.6215964543
"NM_001100582",1255.38472274556,895.05048508308,753.565091007094,1564.73087805481,2000.29339258063,2206.51404723516
"NM_001106290",1885.38477662339,4052.64506942962,4042.01419899227,2276.74407605339,2325.0858053769,2638.58358974633
"NM_001107547",1645.3847560985,1295.73010089978,1029.5696544603,1770.12707600102,2291.05067229945,2134.89704087372
"NM_001134970",1220.76933516986,1395.40164712284,1274.70528647465,1129.67908870417,1098.36236602811,1323.43492747259
"NM_031544",6.92307751514096,17.9408783201508,45.3954874100659,25.8766863554284,36.4662140115574,33.7369368810096
"NM_001106288",1375.384733008,1459.1914367056,1505.31436251779,1482.24894029688,1369.18478208728,1487.97647927821
"NM_001079884",131.538472787678,151.500750259051,127.107364748185,101.889452524499,137.599180870277,130.804614924616
"NM_001139508",710.769291554472,566.134382546981,759.012549496302,834.523134962565,877.134001024661,659.349959393767
"NM_001198589",180.000015393665,271.106605726723,252.398909999967,234.911793320373,289.784847345176,189.400347402159
"NM_020656",729.230831594848,645.871619525429,660.95829669056,724.951541176298,643.264015163873,754.642009180479
"NM_001014022",186.923092908806,215.29053984181,226.97743705033,161.324966497124,218.797284069344,167.500932233785
"NM_017229",1613.07706102784,1788.1075392417,1458.10305561132,2206.79615824888,2135.4614925168,1808.18144160499
"NM_001106285",396.923110868082,239.211710935344,321.400050863267,515.51211098705,624.301583877863,464.030851135291
"NM_080781",3939.23110611521,5202.85471284374,4830.07986043101,3558.0443738714,4044.83245816195,3529.94897470775
"NM_001013434",544.615431191089,733.582580201722,895.1990117265,546.644999258424,579.083478503532,511.38093798583
"NM_001108500",902.307769473372,928.93881079892,864.330080287655,1132.10502804999,1023.48507325771,754.050133094847
"NM_001108501",76.1538526665505,161.467904881357,148.897198705016,103.911068646017,118.636749584267,110.680828013137
"NM_001079706",71.5384676564566,37.8751875647628,58.1062238848844,120.488320842463,93.8397240564077,106.537695413715
"NM_144748",2196.92326480473,1425.30311098976,1456.28723611491,1521.06396983002,433.218622457302,865.914713279248
"NM_017100",113.076932747302,35.8817566403016,157.976296187029,340.035831639301,142.947558925305,287.059901531398
"NM_001107548",152.307705333101,159.474473956896,167.055393669043,82.8862609822315,90.9224269354831,58.5957324775431
"NM_001159493",124.615395272537,115.61899361875,127.107364748185,102.698098973106,108.912425847851,121.334597554508
"NM_001134574",613.846206342498,606.003001036205,648.247560215741,443.946900285318,545.534561612899,556.363520493843
"NM_001011935",2430.00020781448,2099.08276345765,2358.74952582703,2508.42128357934,2644.52984011814,2352.11556430057
"NM_001012469",23.0769250504699,35.8817566403016,39.948028920858,29.9199185984641,28.6867550224252,50.3094672786986
"NM_001009645",103.846162727114,57.8094968093749,217.898339568316,481.144636921246,203.724582277901,300.081175415296
"NM_001109154",46.1538501009397,23.9211710935344,61.7378628776897,70.7565642531245,58.3459424184918,57.4119803062796
"NM_198736",108.461547737208,141.533595636745,152.528837697822,59.8398371969281,68.5564823417279,79.903271560286
"NM_001109156",323.076950706578,221.270832615193,214.266700575511,465.780354397711,495.45429437036,634.491163797234
"NM_001107552",272.307715595544,181.402214125969,325.031689856072,297.98621631173,223.173229750731,240.893566852121
"NM_001039608",777.692374200834,771.457767766485,829.829509856005,827.245316925101,875.675352464198,732.742594012104
"NM_001191631",43.8461575958927,19.934309244612,7.26327798561055,28.3026257012498,3.88972949456612,40.2475738229589
"NM_022849",678.461596483814,566.134382546981,958.752694100592,1449.09443590399,704.527254703289,310.734944956668
"NM_001004415",20.7692325454229,107.645269920905,290.531119424422,17.3858986450534,12.6416208573399,20.7156629971112
"NM_001107555",242.307713029934,310.975224215947,265.109646474785,415.239951359765,297.078090147488,365.77942092042
"NM_001009706",1638.46167858336,1608.69875604019,1465.36633359693,1525.91584852167,1644.38314382783,2075.70943231054
"NM_001012068",237.69232801984,227.251125388577,248.767271007161,244.615550703659,247.48403909177,283.508645017607
"NM_001143858",941.53854205917,944.88625819461,998.70072302145,1048.41012061915,1002.57777722442,1141.13709309801
"NM_053767",60.0000051312216,39.868618489224,56.2904043884817,51.7533727108568,38.8972949456612,53.8607237924891
"NM_012861",378.461570827706,946.879689119071,982.358347553827,412.814012013943,373.414031478348,587.732953032326
"NM_001025058",2.30769250504699,1.9934309244612,3.63163899280527,4.85187869164282,0.972432373641531,3.55125651379049
"NM_031811",2907.6925563592,3739.67641428921,3992.9870725894,2953.98547676187,2889.09658208899,2957.60479990185
"NM_001033691",530.769276160807,815.313248104632,1648.76410273359,822.393438233458,491.078348688973,1692.17372882117
"NM_001015024",50.7692351110337,61.7963586582973,52.6587653956765,79.2473519634994,123.012695265654,165.725303976889
"NM_181480",1140.00009749321,978.77458391045,1131.25554625884,852.717680056226,830.943463276688,849.93405896719
"NM_001106319",1580.76936595719,1427.29654191422,1783.13474546739,1411.89669926806,1099.82101458857,1175.46590606465
"NM_001107564",57.6923126261747,55.8160658849137,72.6327798561055,85.7165235523565,105.508912540106,66.8819976763875
"NM_001108512",948.461619574311,847.208142896011,820.750412373992,1212.96967291071,1355.57072885629,1360.13124478176
"NM_001106321",2824.61562617751,875.116175838468,1143.96628273366,7755.72808859105,7056.45551932977,6990.05657131095
"NM_001287134",3055.38487668221,2996.12667946519,2493.12016856082,3683.38457340551,3950.50651791872,3503.90642693995
"NM_001006998",60.0000051312216,37.8751875647628,78.0802383453134,31.1328882713748,28.2005388356044,50.9013433643303
"NM_001108515",2840.76947371284,3476.54353226034,3295.71238597079,3362.35193330848,3302.38034088664,3487.92577262789
"NM_019167",2543.07714056178,3530.36616722079,2603.88515784138,4217.89987593483,3262.51061356734,3757.82126767597
"NM_172327",643.846208908109,500.351162039762,597.404614316467,476.697081453907,437.594568138689,471.133364162871
"NM_133424",25.3846175555169,9.96715462230601,19.974014460429,8.89511093467851,9.72432373641531,7.69438911321273
"NM_134406",99.2307777170204,113.625562694289,132.554823237392,169.007107758892,130.792154254786,152.704030092991
"NM_001108516",996.923162180298,1194.06512375226,1207.51996510775,1062.56143346978,1139.20452572105,1123.97268661469
"NM_001008305",883.846229432996,1018.64320239967,1318.28495438831,587.481644913085,641.31915041659,576.487307405323
"NM_053610",4920.00042076018,5296.54596629341,4432.41539071884,4682.06293743532,5511.7466938002,4609.53095490005
"NM_001082977",240.000020524887,125.586148241056,179.766130143861,235.316116544677,259.153227575468,289.427405873925
"NM_001011939",2713.84638593526,3195.46977191131,2749.15071755359,2953.98547676187,2561.38687217179,3087.81753874083
"NM_139337",1093.84624739227,775.444629615408,473.928888561088,982.505435057671,1159.62560556753,1203.28408208934
"NM_021699",475.384656039679,536.232918680063,573.798960863233,498.5305355663,520.251319898219,516.115946670884
"NM_001109161",170.769245373477,145.520457485668,157.976296187029,230.05991462873,208.586744146108,240.30169076649
"NM_134379",2686.15407587469,1802.06155571293,1643.31664424439,3313.42882316774,1899.16042572191,4263.28344480548
"NM_138908",94.6153927069264,89.7043916007541,45.3954874100659,59.8398371969281,70.9875632758317,95.8839258723432
"NM_001191951",406.15388088827,655.838774147735,539.298390431583,600.015664866496,769.680223737271,622.061765998967
"NM_031704",1273.84626278594,1558.86298292866,1229.30979906459,1040.72797935739,1237.42019545885,1316.33241444501
"NM_001168661",357.692338282283,350.843842705172,303.24185589924,318.606700751212,235.32863442125,364.595668749157
"NM_001106335",117.692317757396,111.632131769827,239.688173525148,274.535469302123,158.50647690357,247.996079879702
"NM_001008371",1350.00011545249,1289.7498081264,1258.36291100703,1276.44841912637,1149.41506564429,1316.92429053064
"NM_031124",76.1538526665505,91.6978225252153,226.97743705033,55.7966049538924,56.8872938580295,66.2901215907558
"NM_001108927",3330.0002847828,3572.22821663447,3609.84915884844,3174.74595723162,3301.407908513,3251.76721446082
"NM_001169120",2621.53868573338,2479.82807002974,2456.80377863277,3406.42316475756,3132.69089168619,2638.58358974633
"NM_019141",348.461568262095,283.067191273491,354.084801798514,388.554618555729,494.481861996718,330.858731868147
"NM_198738",1271.53857028089,1084.42642290689,1111.28153179841,773.470328092726,239.218363915817,266.936114619918
"NM_001013151",39.2307725857988,47.8423421870688,74.4485993525081,91.3770486926065,123.012695265654,172.82781700447
"NM_031036",325.384643211625,324.929240687176,303.24185589924,256.340924208462,332.085655598583,230.831673396382
"NM_017272",56012.3124825005,46592.4609974317,25839.1114338095,2862.60842806926,943.259402432285,1325.21055572948
"NM_022407",27032.3100041204,34637.8557434378,22648.7165786301,7177.95020106125,5929.89261446605,6791.18620653868
"NM_001014028",496.153888585102,530.25262590668,559.272404892012,396.641083041801,417.173488292217,386.495083917532
"NM_001107596",2125.38479714827,1778.14038461939,2249.80035604287,2566.64382787905,2944.52522738655,2086.95507793754
"NM_031779",13.8461550302819,5.98029277338361,14.5265559712211,29.5155953741605,24.797025527859,33.1450607953779
"NM_001012743",2.30769250504699,1.9934309244612,5.44745848920791,10.5124038318928,9.72432373641531,19.5319108258477
"NM_001191953",226.153865494605,141.533595636745,96.2384333093398,281.408964115284,262.556740883213,251.547336393493
"NM_001037197",1795.38476892656,1176.12424543211,1419.97084618686,2529.85041446743,2528.32417146798,3191.39585372639
"NM_001004446",1389.23088803829,1455.20457485668,976.910889064619,1618.10154366288,2108.71960224166,1759.64760258319
"NM_001025036",309.230795676296,594.042415489438,541.114209927986,286.260842806926,324.30619660945,248.587955965334
"NM_001012172",36.9230800807518,49.83577311153,47.2113069064686,48.9231101407318,22.852160780576,34.3288129666414
"NM_053646",138.461550302819,139.540164712284,134.370642733795,222.377773366963,206.641879398825,226.096664711328
"NM_001035002",1578.46167345214,2013.36523370581,1839.42514985587,1793.98214623493,1743.08502975244,1585.63603340745
"NM_181386",581.538511271841,717.635132806033,626.45772625891,616.592917062942,617.980773449193,513.748442328357
"NM_001014167",775.384681695787,500.351162039762,530.21929294957,752.849843653244,838.236706078999,917.999808814841
"NM_001106373",5448.46200441593,5276.6116570488,2996.10216906435,5967.00214427206,6066.03314677587,5518.06074634479
"NM_001107609",78.4615451715975,75.7503751295257,205.187603093498,382.085446966872,125.929992386578,266.936114619918
"NM_001129882",214.61540296937,239.211710935344,256.030548992772,190.031915422677,197.889988036052,165.725303976889
"NM_001169112",175.384630383571,243.198572784267,297.794397410032,453.650657668604,238.732147728996,326.715599268725
"NM_013159",4142.30804655934,4028.72389833609,3673.40284122253,3736.75523901358,3496.86681561494,3225.72466669303
"NM_001108522",25.3846175555169,11.9605855467672,7.26327798561055,7.6821412617678,17.9899989123683,14.205026055162
"NM_053758",1003.84623969544,1116.32131769827,1163.94029719409,786.004348046137,917.976160717605,677.698118048352
"NM_001025767",23.0769250504699,25.9146020179956,63.5536823740923,17.3858986450534,29.1729712092459,34.3288129666414
